[30.805844   36.235342   12.083046   15.556349   38.470768   19.723083   23.706539   24.351591   15.000000   20.615528   32.695565   23.323808   14.560220   24.413111   23.345235   23.259407   29.068884   5.385165   33.000000   11.401754   33.421550   31.144823   17.464249   17.492856   21.189620   42.011903   29.529646   24.186773   11.180340   31.400637   20.615528   26.019224   21.023796   17.888544   5.099020   26.832816   22.203603   15.231546   10.630146   22.803509   23.769729   26.832816   36.715120   22.000000   2.828427   21.840330   4.123106   35.902646   16.000000   29.546573   22.203603   20.000000   34.885527   22.561028   14.212670   7.615773   10.000000   14.035669   30.413813   18.110770   15.231546   18.248288   18.384776   16.401219   31.400637   20.248457   9.848858   10.295630   5.830952   8.485281   26.172505   29.068884   26.683328   18.027756   24.515301   10.000000   35.510562   16.492423   23.537205   23.409400   14.035669   15.811388   22.022716   25.079872   14.422205   12.206556   16.155494   10.440307   25.495098   2.828427   20.124612   34.176015   7.810250   5.099020   19.723083   17.000000   10.440307   21.587033   36.400549   17.464249   35.902646   2.236068   22.135944   37.696154   31.240999   21.377558   10.049876   27.730849   19.646883   31.384710   15.811388   21.400935   17.888544   12.649111   39.962482   33.241540   14.422205   37.000000   19.209373   31.622777   22.360680   31.304952   9.848858   21.931712   23.259407   19.235384   10.000000   24.758837   41.400483   9.848858   38.483763   17.492856   17.691806   23.021729   32.449961   25.612497   26.925824   28.460499   23.021729   34.176015   12.083046   24.186773   14.317821   13.416408   12.649111   31.016125   22.203603   25.553865   32.310989   24.738634   ]
[43.416587   47.507894   14.422205   10.198039   49.979996   31.953091   36.055513   31.890437   19.104973   22.472205   45.221676   34.785054   5.099020   33.015148   34.132096   20.223748   27.000000   15.524175   46.010868   18.867962   43.829214   41.182521   26.248809   16.492423   21.840330   53.338541   41.785165   20.024984   12.041595   44.407207   20.615528   30.413813   34.000000   25.806976   12.649111   38.600518   28.017851   24.207437   21.931712   24.041631   23.086793   25.019992   48.846699   35.014283   15.033296   27.586228   9.219544   48.507731   19.849433   42.059482   25.079872   31.780497   47.169906   35.510562   10.198039   6.324555   7.071068   2.236068   41.048752   20.248457   23.021729   19.723083   28.635642   14.317821   44.407207   18.973666   6.403124   11.313708   18.110770   9.899495   39.051248   37.483330   27.892651   28.017851   30.805844   11.401754   48.507731   22.671568   23.409400   35.693137   27.000000   26.076810   25.942244   38.118237   7.071068   21.931712   23.600847   14.866069   22.090722   15.297059   32.015621   46.840154   10.630146   15.231546   16.278821   14.866069   23.345235   28.425341   47.885280   18.357560   48.836462   15.000000   20.880613   50.289164   41.400483   34.365681   16.278821   40.162171   25.455844   42.720019   28.635642   33.105891   27.018512   25.495098   51.894123   43.046487   24.698178   49.729267   16.031220   42.544095   34.785054   43.657760   12.041595   31.764760   31.827661   18.439089   15.811388   34.885527   52.839379   19.723083   50.289164   29.120440   12.041595   26.832816   43.462628   36.249138   24.020824   41.231056   36.055513   46.840154   12.806248   35.735137   26.925824   25.495098   21.400935   44.000000   35.057096   34.713110   44.922155   25.961510   ]
[34.713110   48.918299   25.019992   7.615773   38.209946   31.890437   35.355339   38.897301   4.123106   34.014703   43.416587   24.083189   20.591260   18.973666   36.891733   9.219544   41.000000   10.816654   39.560081   7.615773   30.805844   27.892651   31.953091   29.427878   34.132096   54.488531   41.036569   10.630146   4.123106   39.824616   6.082763   40.311289   28.178006   12.165525   9.486833   28.071338   36.674242   29.732137   24.596748   36.055513   9.219544   38.832976   48.166378   29.529646   13.416408   12.206556   15.000000   39.458839   4.472136   40.459857   36.013886   32.802439   46.097722   32.202484   24.041631   11.401754   8.944272   18.027756   43.829214   4.472136   10.000000   4.123106   17.029386   27.658633   39.824616   5.830952   18.681542   5.099020   14.212670   20.099751   31.953091   43.462628   40.049969   32.202484   39.051248   22.090722   43.829214   8.246211   9.055385   26.683328   22.203603   29.966648   36.124784   33.120990   10.000000   11.704700   10.049876   24.020824   11.401754   17.088007   22.561028   44.407207   20.024984   19.646883   6.708204   4.123106   22.022716   36.138622   48.836462   3.000000   44.777226   14.317821   7.615773   48.010416   44.944410   30.805844   24.186773   38.948684   10.295630   31.064449   26.870058   34.205263   32.310989   24.083189   51.662365   29.410882   28.635642   46.872167   30.083218   30.265492   33.941125   42.520583   5.000000   19.104973   37.696154   31.400637   5.656854   22.203603   53.758720   24.351591   39.051248   19.646883   8.062258   37.121422   31.256999   24.083189   38.327536   38.600518   30.886890   44.407207   3.162278   25.079872   26.248809   17.888544   27.202941   37.336309   28.231188   39.812058   42.801869   38.052595   ]
[40.311289   34.481879   2.000000   24.738634   49.819675   22.203603   26.076810   16.401219   28.442925   7.000000   35.000000   35.355339   12.727922   38.078866   21.377558   34.365681   15.264338   19.313208   40.162171   25.298221   46.010868   44.045431   12.369317   4.472136   7.280110   40.162171   31.016125   34.713110   23.000000   36.878178   33.000000   14.317821   29.529646   31.780497   18.439089   38.288379   12.041595   11.045361   13.000000   9.055385   36.013886   13.038405   37.336309   29.966648   16.552945   35.735137   12.041595   45.177428   29.427878   32.015621   9.219544   21.023796   36.124784   28.160256   7.211103   16.124515   19.235384   15.000000   27.513633   31.144823   29.154759   31.064449   31.622777   5.000000   36.878178   32.062439   9.848858   22.000000   18.867962   7.071068   34.885527   22.203603   13.038405   15.132746   14.866069   5.099020   40.607881   30.364453   36.000000   34.205263   23.600847   14.000000   9.848858   31.953091   22.135944   25.942244   30.083218   3.605551   36.496575   13.038405   31.827661   37.013511   7.000000   10.000000   30.413813   28.160256   18.027756   12.806248   35.171011   30.016662   40.311289   15.652476   34.058773   40.012498   27.313001   27.513633   5.000000   30.016662   33.526109   43.185646   21.540659   22.000000   13.341664   19.235384   39.812058   46.227697   13.038405   40.012498   7.280110   43.840620   25.179357   33.015148   22.022716   35.227830   17.000000   5.656854   23.537205   37.802116   39.849718   9.848858   49.406477   29.732137   26.925824   10.770330   44.553339   38.288379   13.453624   32.249031   30.463092   37.013511   24.000000   36.069378   19.313208   25.495098   9.055385   38.626416   31.384710   20.124612   35.014283   11.045361   ]
[41.773197   26.019224   14.764823   37.336309   52.801515   20.518285   23.021729   6.082763   39.051248   8.062258   30.083218   40.249224   25.612497   45.607017   15.652476   46.572524   15.132746   29.000000   39.204592   35.014283   51.000000   49.658836   9.433981   14.212670   9.848858   31.064449   26.000000   47.127487   34.713110   34.669872   44.553339   2.236068   31.400637   40.447497   29.154759   42.190046   2.236068   10.770330   16.763055   8.246211   47.675990   14.000000   30.594117   31.240999   26.000000   45.177428   23.769729   45.967380   40.049969   27.730849   5.385165   18.439089   30.083218   27.586228   19.849433   28.460499   31.622777   28.017851   19.104973   42.190046   38.209946   42.296572   38.600518   16.278821   34.669872   43.931765   22.825424   33.734256   27.166155   19.697716   36.124784   11.180340   8.246211   12.041595   3.000000   17.888544   37.589892   40.049969   47.518417   37.735925   27.730849   13.038405   3.605551   31.827661   34.928498   34.365681   39.204592   14.866069   48.764741   22.000000   36.674242   32.310989   19.313208   19.026298   42.720019   40.261644   22.472205   4.242641   27.073973   41.436699   36.674242   25.000000   45.891176   34.481879   18.000000   27.586228   14.317821   25.942244   43.104524   47.169906   23.021729   18.601075   10.000000   22.360680   32.140317   51.894123   13.416408   35.114100   16.643317   48.373546   22.803509   27.856777   33.541020   42.059482   8.544004   13.038405   34.058773   44.011362   31.016125   15.132746   51.855569   35.468296   39.560081   3.162278   48.877398   43.863424   16.031220   29.154759   31.144823   32.310989   35.693137   40.706265   21.095023   31.622777   12.165525   38.288379   33.600595   11.180340   30.463092   8.000000   ]
[25.553865   47.423623   33.615473   21.023796   26.076810   31.320920   33.615473   43.000000   9.433981   42.059482   39.661064   14.422205   32.557641   6.000000   37.854986   18.027756   50.566788   16.155494   32.015621   10.295630   18.027756   15.033296   36.013886   38.910153   42.720019   52.354560   38.470768   20.024984   16.401219   33.970576   13.000000   46.529560   23.021729   4.000000   17.492856   17.888544   42.296572   34.058773   28.017851   44.271887   14.317821   48.332184   44.944410   24.413111   18.973666   2.236068   24.186773   29.546573   8.944272   37.215588   43.416587   32.984845   42.720019   28.653098   34.669872   22.671568   21.260292   30.413813   43.965896   10.198039   6.324555   11.180340   8.602325   37.589892   33.970576   15.033296   29.410882   17.029386   17.262677   29.529646   24.758837   46.270941   48.083261   35.057096   44.102154   31.304952   37.483330   5.656854   13.341664   18.439089   19.924859   33.015148   42.953463   27.802878   23.323808   10.049876   5.385165   31.953091   19.235384   22.803509   14.866069   40.000000   29.068884   25.961510   18.248288   16.763055   23.086793   41.109610   46.957428   12.369317   38.897301   19.924859   15.033296   43.416587   45.607017   27.294688   31.320920   36.235342   3.162278   19.416488   25.961510   34.205263   36.000000   24.331050   48.548944   16.278821   32.000000   41.868843   40.311289   18.110770   32.310989   39.446166   16.278821   8.062258   41.048752   40.718546   12.806248   10.440307   51.478151   29.274562   27.294688   13.038405   21.189620   43.931765   19.104973   12.649111   48.301139   34.669872   25.806976   40.000000   15.811388   15.264338   26.476405   14.560220   32.249031   29.832868   22.022716   42.296572   38.832976   46.173586   ]
[24.738634   7.211103   29.614186   44.821870   36.400549   9.899495   6.708204   17.088007   40.000000   29.154759   7.211103   29.274562   40.162171   38.327536   8.000000   50.990195   38.078866   31.112698   19.235384   35.000000   38.052595   38.013156   17.029386   33.060551   31.144823   12.727922   3.605551   52.345009   39.623226   13.892444   47.010637   24.698178   18.248288   36.674242   33.301652   29.000000   21.587033   18.248288   19.235384   30.413813   50.000000   36.674242   8.062258   17.117243   29.068884   42.047592   32.249031   27.313001   40.804412   5.830952   27.459060   9.433981   7.071068   12.165525   35.902646   36.891733   39.408121   41.231056   5.830952   43.600459   35.846897   44.204072   31.953091   34.234486   13.892444   47.507894   35.468296   38.948684   27.586228   31.953091   20.099751   14.212670   31.320920   14.142136   20.248457   31.320920   15.556349   38.587563   49.406477   25.079872   20.591260   15.524175   25.495098   15.033296   43.829214   31.906112   36.715120   27.892651   53.150729   26.627054   26.683328   9.433981   31.016125   25.942244   48.083261   45.254834   19.798990   19.416488   7.071068   44.045431   14.212670   28.425341   49.040799   11.401754   8.062258   13.341664   25.961510   5.099020   40.706265   33.136083   15.000000   8.062258   16.031220   17.691806   10.770330   40.000000   16.763055   12.083046   36.055513   35.057096   8.062258   5.000000   38.209946   34.205263   14.560220   33.000000   36.124784   34.525353   12.041595   21.540659   34.785054   27.513633   46.861498   25.709920   35.128336   33.241540   38.470768   8.544004   16.031220   9.433981   40.311289   29.154759   15.556349   25.942244   20.615528   19.313208   20.099751   12.083046   7.810250   30.805844   ]
[37.121422   15.297059   23.430749   44.102154   48.754487   16.492423   17.000000   5.830952   43.011626   18.973666   21.400935   38.639358   34.828150   46.010868   9.486833   52.325902   26.000000   32.893768   32.802439   38.327536   48.764741   48.052055   11.661904   24.596748   20.880613   20.000000   17.691806   53.235327   40.249224   27.658633   49.396356   12.000000   28.160256   42.296572   34.014703   39.560081   10.770330   13.892444   18.973666   19.416488   52.554733   25.079872   20.615528   27.513633   30.083218   47.518417   30.232433   40.496913   43.965896   19.798990   16.492423   14.317821   20.591260   22.847319   29.410882   35.227830   38.275318   36.796739   8.944272   46.486557   40.607881   46.818800   39.000000   26.419690   27.658633   49.244289   31.112698   39.357337   30.083218   27.586228   31.780497   0.000000   19.000000   11.401754   8.246211   26.172505   29.732137   42.953463   52.201533   35.171011   27.018512   13.601471   14.560220   26.832816   42.201896   36.496575   41.593269   22.627417   54.561891   26.400758   35.355339   23.600847   26.907248   24.186773   48.764741   46.065171   23.194827   9.433981   16.492423   46.238512   28.425341   29.154759   51.078371   25.059928   7.280110   23.409400   21.260292   18.439089   45.705580   44.271887   21.095023   13.601471   11.180340   22.022716   21.587033   50.219518   14.866069   26.076810   27.313001   45.880279   17.464249   19.209373   38.910153   42.047592   5.830952   23.769729   38.275318   43.289722   20.024984   19.235384   47.413078   35.057096   46.324939   14.317821   46.173586   42.579338   27.166155   22.022716   26.925824   23.600847   41.146081   38.832976   20.000000   32.015621   16.643317   32.449961   30.364453   4.000000   22.022716   19.104973   ]
[10.049876   20.024984   34.928498   42.379240   21.587033   13.892444   11.313708   29.000000   34.132096   38.013156   10.049876   17.492856   43.011626   27.459060   19.104973   45.793013   47.885280   28.160256   5.000000   29.529646   24.186773   24.738634   25.553865   39.849718   39.812058   23.345235   11.401754   47.507894   36.400549   2.828427   41.048752   36.235342   8.944272   28.319605   31.048349   15.811388   32.202484   25.495098   22.561028   39.824616   43.600459   46.065171   15.297059   7.615773   27.459060   33.241540   33.060551   12.529964   34.669872   9.219544   37.215588   15.811388   13.152946   7.280110   40.447497   36.496575   38.078866   43.046487   20.615528   37.443290   28.600699   38.275318   22.627417   40.261644   2.828427   42.190046   38.013156   36.055513   24.738634   35.128336   6.708204   28.017851   41.880783   22.472205   31.890437   35.355339   6.708204   31.400637   42.801869   13.038405   15.524175   22.360680   35.510562   4.123106   42.449971   25.553865   29.206164   32.756679   47.707442   27.018512   16.278821   9.486833   34.132096   28.071338   43.829214   41.146081   19.000000   30.000000   19.000000   38.587563   7.810250   27.294688   43.266615   12.529964   22.847319   8.062258   30.805844   9.848858   32.557641   19.104973   14.142136   15.620499   24.698178   17.029386   18.681542   26.476405   22.847319   10.816654   42.720019   21.213203   11.401754   11.045361   35.114100   23.600847   26.172505   40.496913   31.780497   22.825424   22.360680   25.709920   19.924859   18.439089   44.011362   36.055513   21.095023   21.023796   47.423623   6.324555   6.324555   9.486833   36.769553   17.000000   16.278821   19.235384   26.570661   4.472136   9.219544   24.839485   9.055385   40.816663   ]
[18.973666   39.395431   29.410882   23.086793   22.561028   23.537205   25.632011   36.221541   12.165525   37.121422   31.622777   8.062258   31.064449   7.280110   30.265492   23.409400   46.324939   12.806248   24.698178   9.219544   16.124515   13.601471   29.427878   35.000000   38.078866   44.294469   30.413813   25.298221   17.262677   26.172505   18.384776   40.521599   15.000000   5.000000   15.264338   12.041595   36.138622   27.658633   21.587033   39.357337   20.591260   44.102154   36.891733   16.401219   14.866069   10.000000   21.260292   23.537205   12.369317   29.154759   38.078866   25.317978   34.669872   20.591260   31.827661   21.470911   21.189620   29.529646   36.138622   14.866069   6.082763   15.811388   1.000000   34.058773   26.172505   19.924859   27.018512   17.464249   12.206556   26.172505   17.204651   39.012818   42.953463   28.071338   37.656341   27.658633   29.832868   8.544004   19.723083   11.180340   12.165525   26.172505   37.336309   19.849433   24.515301   5.830952   6.324555   27.459060   25.079872   18.027756   7.211103   32.015621   25.495098   21.095023   22.360680   20.099751   16.124515   34.713110   38.910153   16.492423   31.144823   15.620499   20.615528   35.468296   37.854986   19.235384   26.419690   28.178006   9.219544   15.297059   18.248288   26.476405   29.274562   17.000000   40.496913   15.620499   25.317978   33.970576   36.878178   14.866069   24.351591   31.384710   16.492423   4.242641   34.058773   36.619667   12.369317   7.211103   43.416587   23.409400   23.194827   5.000000   24.000000   38.275318   15.811388   8.544004   44.407207   26.627054   17.804494   32.015621   17.117243   9.055385   19.026298   7.000000   26.248809   22.472205   14.142136   35.014283   30.805844   41.146081   ]
[44.045431   52.801515   21.931712   3.605551   48.836462   36.359318   40.311289   38.832976   15.231546   30.364453   49.193496   34.132096   13.000000   30.083218   39.698866   12.649111   35.014283   16.492423   47.853944   17.117243   41.761226   38.897301   32.649655   24.515301   29.832868   58.600341   46.141088   12.165525   9.055385   47.127487   14.212670   38.078866   35.902646   23.086793   13.601471   38.118237   35.355339   30.479501   27.018512   32.015621   16.124515   33.060551   53.338541   37.107951   17.464249   23.323808   14.142136   49.010203   15.652476   46.065171   32.893768   36.619667   51.478151   38.626416   18.248288   9.219544   6.708204   10.000000   46.754679   15.000000   20.615528   14.212670   27.294688   22.360680   47.127487   12.206556   13.928388   9.000000   19.924859   17.000000   40.447497   44.204072   35.902646   33.941125   38.078866   18.788294   51.244512   19.313208   16.643317   36.013886   29.120440   31.827661   33.615473   40.521599   2.236068   21.023796   20.880613   21.954498   14.317821   19.416488   32.000000   50.566788   17.492856   20.518285   8.944272   8.485281   26.832816   35.510562   53.009433   12.806248   51.865210   17.888544   13.892444   54.129474   47.381431   37.336309   23.021729   44.294469   21.470911   41.593269   32.202484   38.013156   33.301652   29.068884   56.603887   40.496913   30.413813   53.310412   24.083189   41.000000   38.948684   47.885280   10.000000   29.832868   38.418745   26.476405   14.035669   32.984845   58.008620   25.455844   49.497475   29.000000   4.472136   34.539832   41.976184   34.713110   32.000000   44.777226   38.327536   50.566788   9.219544   35.128336   30.886890   26.172505   27.658633   45.705580   36.496575   41.109610   48.754487   33.955854   ]
